numeric__monthly_spend,numeric__sessions_last_30d,numeric__avg_session_minutes,numeric__support_tickets,numeric__account_age_days,categorical__region_midwest,categorical__region_northeast,categorical__region_south,categorical__region_west,categorical__device_type_android,categorical__device_type_ios,categorical__device_type_web,categorical__plan_tier_basic,categorical__plan_tier_business,categorical__plan_tier_pro,categorical__signup_channel_organic,categorical__signup_channel_paid,categorical__signup_channel_partner,categorical__signup_channel_sales,boolean__is_premium,target
1.7824394926043738,-0.5706034940156003,-0.39126743700688477,-0.18129447698411044,-0.6233079206865494,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.18857606900740295,-0.5706034940156003,1.7546198034369407,-0.18129447698411044,-0.6095925356099289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.8596471074727418,0.9135568893824898,1.4761458867381236,-0.18129447698411044,0.3230536496002617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.38100765755968036,0.9135568893824898,1.449527056465443,-0.18129447698411044,-1.3619793740988222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.10180354816319874,0.023060659343635773,-0.2745541042728217,-0.18129447698411044,-1.3717760777249797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6471910910333408,0.3198927360232538,-1.386402168739422,0.7569511667893268,-1.0092980435571535,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.015309144372982506,-1.1642676473748363,0.8372939601937786,-0.18129447698411044,0.8461976232370704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.11457151983933543,-1.1642676473748363,0.7185330251310481,-0.18129447698411044,-1.6264903720050738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.43117765341774,-0.8674355706952183,0.2373464778941214,-0.18129447698411044,-1.6637178457844721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9492262116641278,-1.4610997240544543,-0.24793527400014045,0.7569511667893268,0.26819210929377996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3334496413277606,0.9135568893824898,0.5506296341802908,-0.18129447698411044,-1.1268584870710432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.4639954657883039,1.2103889660621079,-0.325744162489516,-0.18129447698411044,-0.13151339865344464,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.040726722426125,-0.27377141733598226,1.9470944223317115,-0.18129447698411044,-1.544198061545351,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.60822929066774,-0.8674355706952183,-0.12712673660874194,0.7569511667893268,-0.4979101142717338,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.22055953021600397,0.023060659343635773,-1.5174487177741594,1.6951968105627642,0.9049778449940151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.015501583846178,-1.1642676473748363,0.872103199781131,-0.18129447698411044,1.6456086391315194,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.012224443971812876,-0.27377141733598226,0.34382179898484544,1.6951968105627642,-1.3796134406259057,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.18829795195341537,0.023060659343635773,0.5055823829495993,-0.18129447698411044,0.5111503592224851,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4658333590259695,0.3198927360232538,-0.9584532820478575,0.7569511667893268,-0.9779485919534496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8083043786252426,0.3198927360232538,-0.2991253322168348,-1.1195401207575477,-0.24123647926640823,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2066536775166123,-0.27377141733598226,-1.29630766627804,-1.1195401207575477,-0.21968373128886182,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.16132059771659513,0.023060659343635773,-1.4969726944874817,0.7569511667893268,1.2850899456889249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.08286617568472239,0.023060659343635773,1.48843150071013,0.7569511667893268,1.6749987500099919,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.7304316035086489,-0.5706034940156003,-1.0239765565652263,-0.18129447698411044,1.234147086832906,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4794865074786771,-1.7579318007340723,-0.3544105950908649,-0.18129447698411044,0.23880199841530755,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3234374273841986,-0.8674355706952183,-1.6546380737949002,-0.18129447698411044,0.20941188753683515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.1615987147705831,1.8040531194213438,0.5752008621243035,1.6951968105627642,1.6103405060773526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7472878176616569,0.6167248127028718,0.6120577040403241,-1.1195401207575477,-0.5370969287763637,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7904213738370748,-0.5706034940156003,-0.18855480646877523,-0.18129447698411044,1.6103405060773526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.423003332711843,-0.27377141733598226,-0.24179246701413729,-1.1195401207575477,0.01543715573891734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.25810533250436135,-1.7579318007340723,-0.514123576726951,0.7569511667893268,0.6953283873942454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4198002670115424,-0.8674355706952183,-0.8171687213697814,2.633442454336201,1.3007646714907768,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.1988664000049529,-0.27377141733598226,-1.9945400603537504,-0.18129447698411044,0.35244376047873416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0087432612175242,0.6167248127028718,0.9581024975851772,0.7569511667893268,1.2635371977113783,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05338576796201236,0.023060659343635773,0.46872554103357944,-0.18129447698411044,1.0832778509900811,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7314351455843505,-0.5706034940156003,-1.134547082313286,-0.18129447698411044,-0.3019760417485845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.803492875374503,0.3198927360232538,0.27829852446747705,-0.18129447698411044,0.6149954176597542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.060364107119011676,-0.5706034940156003,0.24348928488012495,1.6951968105627642,-0.7957299045069207,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35711500372403016,-2.0547638774136905,1.5293835472834854,0.7569511667893268,-1.5990596018518328,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4366564811645505,-0.27377141733598226,0.8065799252637623,-1.1195401207575477,-0.8035672674078468,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5223165337928033,0.023060659343635773,-1.8000178391303119,-1.1195401207575477,-1.042606835886089,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3106694557080619,-0.5706034940156003,-0.19469761345477843,-0.18129447698411044,-0.9955826584805331,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.24086207515711552,0.023060659343635773,0.7676754810190743,-0.18129447698411044,1.1479360949227202,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2512359194876117,0.3198927360232538,1.0666254210045694,0.7569511667893268,-1.5226453135678046,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10820024040491902,0.023060659343635773,-2.4686623795567733,-0.18129447698411044,0.7070844317456344,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8421257330715084,0.023060659343635773,-1.9290167858363816,-1.1195401207575477,0.1682657323069738,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.694301799297534,-0.8674355706952183,-0.005294398053009354,-0.18129447698411044,-0.16286285025714853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.0355260117333023,-2.0547638774136905,0.23120367090811822,0.7569511667893268,-0.4136584630867796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.0444511702682164,-0.27377141733598226,1.5703355938568415,-0.18129447698411044,0.46216684109169776,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.77259646957455,0.6167248127028718,0.880293609095802,-0.18129447698411044,1.2909679678646193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2803292840160845,0.6167248127028718,0.20048963597810154,-0.18129447698411044,0.40338661933475295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.8575310971810886,-1.4610997240544543,-0.3032205368741706,0.7569511667893268,-0.49007275137080786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.18690736668347588,-0.5706034940156003,0.21072764762144056,1.6951968105627642,-1.2169881604316917,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.28508268674118115,-0.27377141733598226,1.7505245987796052,-1.1195401207575477,-0.717356275497661,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.3555298147330495,0.6167248127028718,-1.468306261886133,-1.1195401207575477,0.22116793188822412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.109952456061792,1.2103889660621079,0.4789635526769185,-1.1195401207575477,-0.5096661586231228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34262750410935905,0.023060659343635773,0.2127752499501083,-1.1195401207575477,0.7364745426241067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.05422011912397589,-0.5706034940156003,0.6182005110263269,-0.18129447698411044,0.5875646475065133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.11042517683682164,0.3198927360232538,-0.1312219412660774,1.6951968105627642,-1.6166936683789164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3424837260029245,0.3198927360232538,1.4270034308500967,0.7569511667893268,1.5143328105410094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.05338576796201236,-0.8674355706952183,-1.593210003934867,-0.18129447698411044,-1.242459589859701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6446880375474502,0.9135568893824898,-0.7721214701390903,-1.1195401207575477,-0.15894416880668555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.478761082456963,1.2103889660621079,-1.3454501221660664,-1.1195401207575477,0.8677503712146168,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7481221688236204,-0.8674355706952183,-0.061603462091373164,1.6951968105627642,-0.9113310072955788,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1021905913574364,-0.8674355706952183,1.1567199234659515,-1.1195401207575477,1.3595448932477217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.1292514589272025,-0.8674355706952183,0.30286975241149017,-0.18129447698411044,-1.1915167310036823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5998857790481051,0.023060659343635773,-2.0866821651438,-1.1195401207575477,-0.46460132194279846,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9322356585635664,0.6167248127028718,1.5990020264581897,-0.18129447698411044,1.3164393972926287,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21024378641115052,-0.5706034940156003,-0.23360205769946601,-1.1195401207575477,1.051928399386377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.716525750809257,-0.8674355706952183,-0.005294398053009354,0.7569511667893268,0.37791518990674355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3013224020127252,1.8040531194213438,-1.5809243899628602,-0.18129447698411044,-1.4991332248650266,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8315572850199704,-1.4610997240544543,0.1636327940620817,0.7569511667893268,0.031111881540769284,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.6357628790125358,-1.1642676473748363,0.34791700364218126,-0.18129447698411044,-1.1562485979495154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.0003997495978894,2.100885196100962,-1.718113745983601,-0.18129447698411044,0.2956228794470208,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.13962746750554447,0.023060659343635773,0.745151855403729,0.7569511667893268,0.2858261758208634,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6043356519119104,1.5072210427417259,0.48920156432025746,-0.18129447698411044,1.5300075363428614,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2814417522320356,0.6167248127028718,1.0522922047038947,-1.1195401207575477,0.944164659498645,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.04643284161231652,0.3198927360232538,1.2201955956546522,0.7569511667893268,-0.25887054579349167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.44889363154001516,2.39771727278058,-1.3372597128513954,0.7569511667893268,-0.9093716665703474,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2843572617194674,-1.4610997240544543,0.0960619172160452,0.7569511667893268,-0.6193892392360864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.1347048738667087,-2.0547638774136905,-0.15988837386742633,-1.1195401207575477,0.05266462951831571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.17550456746997478,0.3198927360232538,0.32539337802683554,-0.18129447698411044,-0.8153233117592357,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.3039343816388653,0.6167248127028718,-0.24179246701413729,0.7569511667893268,0.04090858516692675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.49700788187991046,-0.5706034940156003,0.7676754810190743,-1.1195401207575477,0.3641998048301231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.04478955209569293,-1.4610997240544543,-0.3851246300208812,0.7569511667893268,1.35758555252249,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3618429936418234,-0.27377141733598226,-2.2730139770525675,-0.18129447698411044,-0.5194628622492803,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.061729279581647284,-0.5706034940156003,-0.8745015865724789,-0.18129447698411044,0.09577012547340856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.2539081638872402,-0.27377141733598226,-0.4711239278249276,-0.18129447698411044,-0.6507386908397903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6897430002934791,0.023060659343635773,-1.0997378427259337,-0.18129447698411044,1.1009119175171644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9147396969696364,1.8040531194213438,0.36429782227152346,1.6951968105627642,-0.5508123138529841,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.4476119724103256,0.023060659343635773,-0.5284567930276255,-0.18129447698411044,-1.0602409024131723,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6165728022873753,-0.5706034940156003,0.9683405092285161,-1.1195401207575477,-1.019094747183311,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.018646549020836636,0.6167248127028718,-0.018603813189350137,-1.1195401207575477,0.1388756214285014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.760637436253073,-0.8674355706952183,1.007244953473204,1.6951968105627642,-1.2405002491344697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.34988396032034635,0.9135568893824898,1.2161003909973167,0.7569511667893268,-0.5175035215240488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1393493504515565,-0.8674355706952183,1.8017146569962994,1.6951968105627642,-1.5304826764687307,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.672196213084942,1.2103889660621079,-0.8437875516424622,-1.1195401207575477,1.3183987380178601,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.12263691440498278,-0.27377141733598226,0.4666779387049121,-1.1195401207575477,-0.38426835220830724,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1725287932090545,0.023060659343635773,-0.4977427580976088,-1.1195401207575477,-0.5488529731277526,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.10038755008595616,0.023060659343635773,0.5281060085649454,0.7569511667893268,-0.26474856796918617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.6035267135572507,1.2103889660621079,-2.004778071997089,-0.18129447698411044,0.4798009076187812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1625419920727962,-0.27377141733598226,0.21687045460744375,0.7569511667893268,1.1636108207245723,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.3039343816388653,0.023060659343635773,-0.1742215901681008,-0.18129447698411044,1.1851635687021187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5231508849547668,0.6167248127028718,1.1362439001792735,-1.1195401207575477,1.4359591815317498,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9414135213451648,0.6167248127028718,0.17796601036275617,-1.1195401207575477,0.820726193809061,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.5746025399425159,0.3198927360232538,-0.9031680191738278,-0.18129447698411044,-0.17265955388330598,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8735529601721335,0.023060659343635773,-0.41583866495089783,-0.18129447698411044,0.34656573830303966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.738218881020308,1.2103889660621079,2.170283076156499,-0.18129447698411044,-0.8172826524844672,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.724616558182208,0.023060659343635773,-1.402782987368764,-0.18129447698411044,0.4739228854430867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.10956541286755463,-0.8674355706952183,0.6530097506136794,-0.18129447698411044,-0.26670790869441763,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.6550618818779457,-0.27377141733598226,-0.1148411226367352,-1.1195401207575477,0.23880199841530755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.21610965735219873,-0.8674355706952183,1.5949068218008542,-0.18129447698411044,-0.18441559823469494,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.46166160321615185,-1.1642676473748363,0.6366289319843368,2.633442454336201,-1.297321130166183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.06703891641471954,0.6167248127028718,-0.005294398053009354,-1.1195401207575477,1.5593976472213338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.3633170922447089,2.39771727278058,0.23529887556545367,-0.18129447698411044,-0.057058451094647904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2530738127252767,0.023060659343635773,-0.06569866674870899,-0.18129447698411044,-1.397247507152989,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.8620063828521978,1.2103889660621079,1.5211931379688144,-0.18129447698411044,1.1988789537787392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.952116308344256,-1.1642676473748363,-0.21312603441278835,0.7569511667893268,-0.41169912236154815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.22167199843195506,-0.5706034940156003,-0.24179246701413729,-0.18129447698411044,1.3066426936664712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.13654276710437446,0.3198927360232538,0.15134718009007497,1.6951968105627642,-1.285565085814794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0031555073304639,-1.4610997240544543,0.8577699834804566,-1.1195401207575477,1.3086020343917026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2.556144449775291,-2.0547638774136905,-0.765978663153087,0.7569511667893268,0.9049778449940151,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0949341351464488,-0.5706034940156003,1.70957255220625,0.7569511667893268,1.0166602663322102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3028821781964025,1.5072210427417259,0.6161529086976596,-0.18129447698411044,1.4614306109597592,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20468144533139376,0.6167248127028718,1.803762259324967,1.6951968105627642,-1.3580606926483592,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7584124998211703,0.023060659343635773,-0.3994578463215557,-0.18129447698411044,-0.7996485859573838,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
